ms 1000 1 -N 1000 -I 2 500 500 -ma x 0.05 0.05 x -Smu 0.01 -Snu 0.02 -SI 1 2 0.44 0.5 -SAA 0 -SaA 0 -Saa 0 -oTrace  [3.2rc Build:162]
0x47146227b7529d32

//
Frequency Trace:

0.7455	0.971	0.029	0.616	0.384	
0.74525	0.972	0.028	0.634	0.366	
0.745	0.9695	0.0305	0.637	0.363	
0.74475	0.968	0.032	0.639	0.361	
0.7445	0.9715	0.0285	0.6585	0.3415	
0.74425	0.9665	0.0335	0.6619999999999999	0.338	
0.744	0.9705	0.0295	0.657	0.343	
0.74375	0.974	0.026	0.6455	0.3545	
0.7435	0.9765	0.0235	0.637	0.363	
0.74325	0.972	0.028	0.637	0.363	
0.743	0.9665	0.0335	0.6325000000000001	0.3675	
0.74275	0.972	0.028	0.639	0.361	
0.7425	0.976	0.024	0.6355	0.3645	
0.74225	0.9735	0.0265	0.6325000000000001	0.3675	
0.742	0.9715	0.0285	0.623	0.377	
0.74175	0.9715	0.0285	0.615	0.385	
0.7415	0.971	0.029	0.628	0.372	
0.74125	0.98	0.02	0.6285000000000001	0.3715	
0.741	0.9775	0.0225	0.624	0.376	
0.74075	0.9785	0.0215	0.619	0.381	
0.7405	0.979	0.021	0.6214999999999999	0.3785	
0.74025	0.9775	0.0225	0.624	0.376	
0.74	0.9805	0.0195	0.634	0.366	
0.73975	0.98	0.02	0.625	0.375	
0.7395	0.983	0.017	0.648	0.352	
0.73925	0.9815	0.0185	0.643	0.357	
0.739	0.981	0.019	0.64	0.36	
0.73875	0.982	0.018	0.6485000000000001	0.3515	
0.7385	0.9825	0.0175	0.642	0.358	
0.73825	0.9895	0.0105	0.651	0.349	
0.738	0.9905	0.0095	0.6465000000000001	0.3535	
0.73775	0.989	0.011	0.6485000000000001	0.3515	
0.7375	0.9905	0.0095	0.642	0.358	
0.73725	0.991	0.009	0.636	0.364	
0.737	0.9895	0.0105	0.626	0.374	
0.73675	0.989	0.011	0.639	0.361	
0.7365	0.9895	0.0105	0.6405000000000001	0.3595	
0.73625	0.989	0.011	0.642	0.358	
0.736	0.9845	0.0155	0.6425000000000001	0.3575	
0.73575	0.983	0.017	0.6565	0.3435	
0.7355	0.9825	0.0175	0.644	0.356	
0.7352500000000001	0.98	0.02	0.6495	0.3505	
0.735	0.976	0.024	0.6455	0.3545	
0.73475	0.98	0.02	0.6579999999999999	0.342	
0.7345	0.9815	0.0185	0.659	0.341	
0.7342500000000001	0.982	0.018	0.6599999999999999	0.34	
0.734	0.98	0.02	0.6515	0.3485	
0.73375	0.9755	0.0245	0.65	0.35	
0.7335	0.9665	0.0335	0.633	0.367	
0.7332500000000001	0.958	0.042	0.629	0.371	
0.733	0.9525	0.0475	0.621	0.379	
0.73275	0.953	0.047	0.6005	0.3995	
0.7325	0.9465	0.0535	0.5925	0.4075	
0.7322500000000001	0.9365	0.0635	0.5900000000000001	0.41	
0.732	0.928	0.072	0.6014999999999999	0.3985	
0.73175	0.9339999999999999	0.066	0.6045	0.3955	
0.7315	0.924	0.076	0.6145	0.3855	
0.7312500000000001	0.9265	0.0735	0.6234999999999999	0.3765	
0.731	0.9319999999999999	0.068	0.618	0.382	
0.73075	0.9395	0.0605	0.6194999999999999	0.3805	
0.7305	0.9305	0.0695	0.62	0.38	
0.7302500000000001	0.9325	0.0675	0.628	0.372	
0.73	0.9355	0.0645	0.627	0.373	
0.72975	0.9375	0.0625	0.6245	0.3755	
0.7295	0.9410000000000001	0.059	0.638	0.362	
0.7292500000000001	0.9339999999999999	0.066	0.6345000000000001	0.3655	
0.729	0.933	0.067	0.6325000000000001	0.3675	
0.72875	0.9255	0.0745	0.624	0.376	
0.7285	0.928	0.072	0.6194999999999999	0.3805	
0.7282500000000001	0.9165	0.0835	0.625	0.375	
0.728	0.917	0.083	0.62	0.38	
0.72775	0.9195	0.0805	0.612	0.388	
0.7275	0.9255	0.0745	0.596	0.404	
0.7272500000000001	0.9315	0.0685	0.607	0.393	
0.727	0.938	0.062	0.6085	0.3915	
0.72675	0.9415	0.0585	0.617	0.383	
0.7265	0.9435	0.0565	0.605	0.395	
0.7262500000000001	0.935	0.065	0.596	0.404	
0.726	0.929	0.071	0.6085	0.3915	
0.72575	0.9335	0.0665	0.615	0.385	
0.7255	0.9295	0.0705	0.611	0.389	
0.7252500000000001	0.9345	0.0655	0.6105	0.3895	
0.725	0.9425	0.0575	0.6185	0.3815	
0.72475	0.9395	0.0605	0.607	0.393	
0.7245	0.9390000000000001	0.061	0.5820000000000001	0.418	
0.7242500000000001	0.9295	0.0705	0.6054999999999999	0.3945	
0.724	0.935	0.065	0.598	0.402	
0.72375	0.9285	0.0715	0.5805	0.4195	
0.7235	0.9145	0.0855	0.573	0.427	
0.7232500000000001	0.9	0.1	0.581	0.419	
0.723	0.9055	0.0945	0.5635	0.4365	
0.72275	0.8955	0.1045	0.569	0.431	
0.7225	0.8965	0.1035	0.5665	0.4335	
0.7222500000000001	0.8945	0.1055	0.56	0.44	
0.722	0.899	0.101	0.5465	0.4535	
0.72175	0.903	0.097	0.5395	0.4605	
0.7215	0.9065	0.0935	0.546	0.454	
0.7212500000000001	0.9055	0.0945	0.5235000000000001	0.4765	
0.721	0.9025	0.0975	0.5285	0.4715	
0.72075	0.902	0.098	0.506	0.494	
0.7205	0.9075	0.0925	0.49250000000000005	0.5075	
0.7202500000000001	0.9075	0.0925	0.491	0.509	
0.72	0.8975	0.1025	0.5035000000000001	0.4965	
0.71975	0.897	0.103	0.53	0.47	
0.7195	0.9115	0.0885	0.5305	0.4695	
0.7192500000000001	0.9185	0.0815	0.538	0.462	
0.719	0.917	0.083	0.5365	0.4635	
0.71875	0.909	0.091	0.5329999999999999	0.467	
0.7185	0.923	0.077	0.526	0.474	
0.71825	0.9275	0.0725	0.516	0.484	
0.718	0.9355	0.0645	0.5	0.5	
0.71775	0.9359999999999999	0.064	0.494	0.506	
0.7175	0.937	0.063	0.5005	0.4995	
0.71725	0.946	0.054	0.487	0.513	
0.717	0.9465	0.0535	0.47050000000000003	0.5295	
0.71675	0.9395	0.0605	0.4615	0.5385	
0.7165	0.9405	0.0595	0.4455	0.5545	
0.71625	0.937	0.063	0.45099999999999996	0.549	
0.716	0.9339999999999999	0.066	0.4315	0.5685	
0.71575	0.9375	0.0625	0.4335	0.5665	
0.7155	0.9410000000000001	0.059	0.4165	0.5835	
0.71525	0.946	0.054	0.4225	0.5775	
0.715	0.9485	0.0515	0.42200000000000004	0.578	
0.71475	0.9465	0.0535	0.40900000000000003	0.591	
0.7145	0.9565	0.0435	0.41100000000000003	0.589	
0.71425	0.949	0.051	0.403	0.597	
0.714	0.948	0.052	0.42900000000000005	0.571	
0.71375	0.9505	0.0495	0.4265	0.5735	
0.7135	0.943	0.057	0.4175	0.5825	
0.71325	0.9505	0.0495	0.4195	0.5805	
0.713	0.9525	0.0475	0.4215	0.5785	
0.71275	0.952	0.048	0.4275	0.5725	
0.7125	0.9455	0.0545	0.4345	0.5655	
0.71225	0.9445	0.0555	0.41800000000000004	0.582	
0.712	0.9435	0.0565	0.43300000000000005	0.567	
0.71175	0.9435	0.0565	0.4285	0.5715	
0.7115	0.94	0.06	0.4285	0.5715	
0.71125	0.929	0.071	0.43100000000000005	0.569	
0.711	0.9285	0.0715	0.43300000000000005	0.567	
0.71075	0.9195	0.0805	0.4325	0.5675	
0.7105	0.926	0.074	0.43400000000000005	0.566	
0.71025	0.9305	0.0695	0.4285	0.5715	
0.71	0.9339999999999999	0.066	0.42300000000000004	0.577	
0.70975	0.9395	0.0605	0.41300000000000003	0.587	
0.7095	0.944	0.056	0.40249999999999997	0.5975	
0.70925	0.9345	0.0655	0.4065	0.5935	
0.709	0.929	0.071	0.403	0.597	
0.70875	0.9255	0.0745	0.40349999999999997	0.5965	
0.7085	0.9175	0.0825	0.406	0.594	
0.70825	0.9065	0.0935	0.4075	0.5925	
0.708	0.905	0.095	0.4135	0.5865	
0.70775	0.89	0.11	0.40449999999999997	0.5955	
0.7075	0.903	0.097	0.40349999999999997	0.5965	
0.70725	0.9045	0.0955	0.401	0.599	
0.707	0.9105	0.0895	0.40149999999999997	0.5985	
0.70675	0.9185	0.0815	0.39549999999999996	0.6045	
0.7065	0.9225	0.0775	0.37050000000000005	0.6295	
0.70625	0.925	0.075	0.383	0.617	
0.706	0.9265	0.0735	0.39349999999999996	0.6065	
0.70575	0.919	0.081	0.37949999999999995	0.6205	
0.7055	0.9155	0.0845	0.37	0.63	
0.70525	0.9205	0.0795	0.38849999999999996	0.6115	
0.705	0.9165	0.0835	0.41300000000000003	0.587	
0.70475	0.9225	0.0775	0.43000000000000005	0.57	
0.7045	0.916	0.084	0.4515	0.5485	
0.70425	0.9125	0.0875	0.43600000000000005	0.564	
0.704	0.913	0.087	0.4265	0.5735	
0.70375	0.91	0.09	0.4185	0.5815	
0.7035	0.9135	0.0865	0.42800000000000005	0.572	
0.70325	0.9165	0.0835	0.42200000000000004	0.578	
0.7030000000000001	0.9175	0.0825	0.4345	0.5655	
0.70275	0.908	0.092	0.4325	0.5675	
0.7025	0.903	0.097	0.4275	0.5725	
0.70225	0.9075	0.0925	0.4425	0.5575	
0.7020000000000001	0.9055	0.0945	0.4595	0.5405	
0.70175	0.906	0.094	0.45899999999999996	0.541	
0.7015	0.9115	0.0885	0.47350000000000003	0.5265	
0.70125	0.917	0.083	0.44799999999999995	0.552	
0.7010000000000001	0.918	0.082	0.4525	0.5475	
0.70075	0.9165	0.0835	0.4535	0.5465	
0.7005	0.9185	0.0815	0.44599999999999995	0.554	
0.70025	0.913	0.087	0.45899999999999996	0.541	
0.7000000000000001	0.926	0.074	0.469	0.531	
0.69975	0.9335	0.0665	0.47	0.53	
0.6995	0.929	0.071	0.48150000000000004	0.5185	
0.69925	0.9305	0.0695	0.49850000000000005	0.5015	
0.6990000000000001	0.9359999999999999	0.064	0.5035000000000001	0.4965	
0.69875	0.9345	0.0655	0.512	0.488	
0.6985	0.9410000000000001	0.059	0.5325	0.4675	
0.69825	0.945	0.055	0.538	0.462	
0.6980000000000001	0.948	0.052	0.5275000000000001	0.4725	
0.69775	0.947	0.053	0.532	0.468	
0.6975	0.951	0.049	0.512	0.488	
0.69725	0.9505	0.0495	0.518	0.482	
0.6970000000000001	0.956	0.044	0.5305	0.4695	
0.69675	0.963	0.037	0.536	0.464	
0.6965	0.9625	0.0375	0.5369999999999999	0.463	
0.69625	0.954	0.046	0.527	0.473	
0.6960000000000001	0.957	0.043	0.5429999999999999	0.457	
0.69575	0.958	0.042	0.5715	0.4285	
0.6955	0.956	0.044	0.587	0.413	
0.69525	0.953	0.047	0.5855	0.4145	
0.6950000000000001	0.96	0.04	0.5880000000000001	0.412	
0.69475	0.958	0.042	0.597	0.403	
0.6945	0.9605	0.0395	0.6065	0.3935	
0.69425	0.9615	0.0385	0.611	0.389	
0.6940000000000001	0.964	0.036	0.597	0.403	
0.69375	0.966	0.034	0.5945	0.4055	
0.6935	0.9705	0.0295	0.5945	0.4055	
0.69325	0.9665	0.0335	0.589	0.411	
0.6930000000000001	0.967	0.033	0.5775	0.4225	
0.69275	0.968	0.032	0.5795	0.4205	
0.6925	0.9675	0.0325	0.567	0.433	
0.69225	0.965	0.035	0.5820000000000001	0.418	
0.6920000000000001	0.9695	0.0305	0.575	0.425	
0.69175	0.97	0.03	0.5845	0.4155	
0.6915	0.974	0.026	0.5780000000000001	0.422	
0.69125	0.9755	0.0245	0.5880000000000001	0.412	
0.6910000000000001	0.965	0.035	0.599	0.401	
0.69075	0.9695	0.0305	0.6074999999999999	0.3925	
0.6905	0.9735	0.0265	0.6234999999999999	0.3765	
0.69025	0.978	0.022	0.622	0.378	
0.6900000000000001	0.9765	0.0235	0.613	0.387	
0.68975	0.9795	0.0205	0.6205	0.3795	
0.6895	0.978	0.022	0.6285000000000001	0.3715	
0.68925	0.9805	0.0195	0.642	0.358	
0.6890000000000001	0.9805	0.0195	0.6535	0.3465	
0.68875	0.976	0.024	0.6665	0.3335	
0.6885	0.9775	0.0225	0.669	0.331	
0.68825	0.9725	0.0275	0.6765	0.3235	
0.6880000000000001	0.9785	0.0215	0.6785	0.3215	
0.68775	0.9865	0.0135	0.6799999999999999	0.32	
0.6875	0.987	0.013	0.6699999999999999	0.33	
0.68725	0.9865	0.0135	0.6765	0.3235	
0.687	0.989	0.011	0.6659999999999999	0.334	
0.68675	0.992	0.008	0.6859999999999999	0.314	
0.6865	0.9965	0.0035	0.6755	0.3245	
0.68625	0.9975	0.0025	0.657	0.343	
0.686	0.9965	0.0035	0.65	0.35	
0.68575	0.9975	0.0025	0.6659999999999999	0.334	
0.6855	0.999	0.001	0.6695	0.3305	
0.68525	0.9985	0.0015	0.6839999999999999	0.316	
0.685	0.998	0.002	0.683	0.317	
0.68475	0.997	0.003	0.6825	0.3175	
0.6845	0.998	0.002	0.69	0.31	
0.68425	0.999	0.001	0.6965	0.3035	
0.684	1.0	0.0	0.698	0.302	
0.68375	1.0	0.0	0.708	0.292	
0.6835	1.0	0.0	0.7125	0.2875	
0.68325	1.0	0.0	0.7264999999999999	0.2735	
0.683	1.0	0.0	0.7324999999999999	0.2675	
0.68275	1.0	0.0	0.747	0.253	
0.6825	1.0	0.0	0.748	0.252	
0.68225	1.0	0.0	0.751	0.249	
0.682	1.0	0.0	0.7585	0.2415	
0.68175	1.0	0.0	0.76	0.24	
0.6815	1.0	0.0	0.75	0.25	
0.68125	1.0	0.0	0.747	0.253	
0.681	1.0	0.0	0.7515000000000001	0.2485	
0.68075	1.0	0.0	0.7515000000000001	0.2485	
0.6805	1.0	0.0	0.7765	0.2235	
0.68025	1.0	0.0	0.787	0.213	
0.68	1.0	0.0	0.7815	0.2185	
0.67975	1.0	0.0	0.7795	0.2205	
0.6795	1.0	0.0	0.792	0.208	
0.67925	1.0	0.0	0.7969999999999999	0.203	
0.679	1.0	0.0	0.7965	0.2035	
0.67875	1.0	0.0	0.808	0.192	
0.6785	1.0	0.0	0.823	0.177	
0.67825	1.0	0.0	0.8069999999999999	0.193	
0.678	1.0	0.0	0.821	0.179	
0.67775	1.0	0.0	0.8075	0.1925	
0.6775	1.0	0.0	0.7965	0.2035	
0.67725	1.0	0.0	0.789	0.211	
0.677	1.0	0.0	0.789	0.211	
0.67675	1.0	0.0	0.786	0.214	
0.6765	1.0	0.0	0.7775	0.2225	
0.67625	1.0	0.0	0.7625	0.2375	
0.676	1.0	0.0	0.765	0.235	
0.67575	1.0	0.0	0.7665	0.2335	
0.6755	1.0	0.0	0.7675	0.2325	
0.67525	1.0	0.0	0.7725	0.2275	
0.675	1.0	0.0	0.76	0.24	
0.67475	1.0	0.0	0.767	0.233	
0.6745	1.0	0.0	0.769	0.231	
0.67425	1.0	0.0	0.7685	0.2315	
0.674	1.0	0.0	0.775	0.225	
0.67375	1.0	0.0	0.785	0.215	
0.6735	1.0	0.0	0.787	0.213	
0.67325	1.0	0.0	0.787	0.213	
0.673	1.0	0.0	0.789	0.211	
0.67275	1.0	0.0	0.778	0.222	
0.6725	1.0	0.0	0.783	0.217	
0.67225	1.0	0.0	0.808	0.192	
0.672	1.0	0.0	0.8085	0.1915	
0.6717500000000001	1.0	0.0	0.8095	0.1905	
0.6715	1.0	0.0	0.8145	0.1855	
0.67125	1.0	0.0	0.8205	0.1795	
0.671	1.0	0.0	0.8285	0.1715	
0.6707500000000001	1.0	0.0	0.83	0.17	
0.6705	1.0	0.0	0.8435	0.1565	
0.67025	1.0	0.0	0.836	0.164	
0.67	1.0	0.0	0.8415	0.1585	
0.6697500000000001	1.0	0.0	0.843	0.157	
0.6695	1.0	0.0	0.839	0.161	
0.66925	1.0	0.0	0.847	0.153	
0.669	1.0	0.0	0.844	0.156	
0.6687500000000001	1.0	0.0	0.848	0.152	
0.6685	1.0	0.0	0.849	0.151	
0.66825	1.0	0.0	0.834	0.166	
0.668	1.0	0.0	0.84	0.16	
0.6677500000000001	1.0	0.0	0.8475	0.1525	
0.6675	1.0	0.0	0.855	0.145	
0.66725	1.0	0.0	0.8515	0.1485	
0.667	1.0	0.0	0.8515	0.1485	
0.6667500000000001	1.0	0.0	0.845	0.155	
0.6665	1.0	0.0	0.85	0.15	
0.66625	1.0	0.0	0.8305	0.1695	
0.666	1.0	0.0	0.8465	0.1535	
0.6657500000000001	1.0	0.0	0.841	0.159	
0.6655	1.0	0.0	0.8425	0.1575	
0.66525	1.0	0.0	0.8375	0.1625	
0.665	1.0	0.0	0.8280000000000001	0.172	
0.6647500000000001	1.0	0.0	0.819	0.181	
0.6645	1.0	0.0	0.8175	0.1825	
0.66425	1.0	0.0	0.8180000000000001	0.182	
0.664	1.0	0.0	0.8325	0.1675	
0.6637500000000001	1.0	0.0	0.8345	0.1655	
0.6635	1.0	0.0	0.8265	0.1735	
0.66325	1.0	0.0	0.837	0.163	
0.663	1.0	0.0	0.8265	0.1735	
0.6627500000000001	1.0	0.0	0.8220000000000001	0.178	
0.6625	0.9995	5.0E-4	0.8255	0.1745	
0.66225	0.9995	5.0E-4	0.8240000000000001	0.176	
0.662	1.0	0.0	0.8295	0.1705	
0.6617500000000001	1.0	0.0	0.8285	0.1715	
0.6615	1.0	0.0	0.8275	0.1725	
0.66125	1.0	0.0	0.8455	0.1545	
0.661	1.0	0.0	0.843	0.157	
0.6607500000000001	1.0	0.0	0.84	0.16	
0.6605	1.0	0.0	0.844	0.156	
0.66025	1.0	0.0	0.8545	0.1455	
0.66	1.0	0.0	0.845	0.155	
0.6597500000000001	1.0	0.0	0.856	0.144	
0.6595	1.0	0.0	0.85	0.15	
0.65925	1.0	0.0	0.8585	0.1415	
0.659	1.0	0.0	0.8535	0.1465	
0.6587500000000001	1.0	0.0	0.858	0.142	
0.6585	1.0	0.0	0.839	0.161	
0.65825	1.0	0.0	0.8455	0.1545	
0.658	1.0	0.0	0.8325	0.1675	
0.6577500000000001	1.0	0.0	0.8345	0.1655	
0.6575	1.0	0.0	0.837	0.163	
0.65725	1.0	0.0	0.8315	0.1685	
0.657	1.0	0.0	0.8335	0.1665	
0.6567500000000001	1.0	0.0	0.8145	0.1855	
0.6565	1.0	0.0	0.8009999999999999	0.199	
0.65625	1.0	0.0	0.796	0.204	
0.656	1.0	0.0	0.796	0.204	
0.65575	1.0	0.0	0.79	0.21	
0.6555	1.0	0.0	0.79	0.21	
0.65525	1.0	0.0	0.7989999999999999	0.201	
0.655	1.0	0.0	0.7925	0.2075	
0.65475	1.0	0.0	0.8035	0.1965	
0.6545	1.0	0.0	0.7985	0.2015	
0.65425	1.0	0.0	0.81	0.19	
0.654	1.0	0.0	0.8135	0.1865	
0.65375	1.0	0.0	0.7865	0.2135	
0.6535	1.0	0.0	0.7905	0.2095	
0.65325	1.0	0.0	0.813	0.187	
0.653	1.0	0.0	0.8140000000000001	0.186	
0.65275	1.0	0.0	0.8135	0.1865	
0.6525	1.0	0.0	0.8109999999999999	0.189	
0.65225	1.0	0.0	0.8200000000000001	0.18	
0.652	1.0	0.0	0.8200000000000001	0.18	
0.65175	1.0	0.0	0.804	0.196	
0.6515	1.0	0.0	0.8035	0.1965	
0.65125	1.0	0.0	0.788	0.212	
0.651	1.0	0.0	0.794	0.206	
0.65075	1.0	0.0	0.788	0.212	
0.6505	1.0	0.0	0.7865	0.2135	
0.65025	1.0	0.0	0.7835	0.2165	
0.65	1.0	0.0	0.784	0.216	
0.64975	1.0	0.0	0.788	0.212	
0.6495	1.0	0.0	0.802	0.198	
0.64925	1.0	0.0	0.8069999999999999	0.193	
0.649	1.0	0.0	0.8200000000000001	0.18	
0.64875	1.0	0.0	0.8205	0.1795	
0.6485	1.0	0.0	0.8185	0.1815	
0.64825	1.0	0.0	0.823	0.177	
0.648	1.0	0.0	0.8140000000000001	0.186	
0.64775	1.0	0.0	0.8049999999999999	0.195	
0.6475	1.0	0.0	0.8029999999999999	0.197	
0.64725	1.0	0.0	0.791	0.209	
0.647	1.0	0.0	0.7855	0.2145	
0.64675	1.0	0.0	0.791	0.209	
0.6465	1.0	0.0	0.7995	0.2005	
0.64625	1.0	0.0	0.79	0.21	
0.646	1.0	0.0	0.7925	0.2075	
0.64575	1.0	0.0	0.786	0.214	
0.6455	1.0	0.0	0.7785	0.2215	
0.64525	1.0	0.0	0.7675	0.2325	
0.645	1.0	0.0	0.7765	0.2235	
0.64475	1.0	0.0	0.7795	0.2205	
0.6445	1.0	0.0	0.772	0.228	
0.64425	1.0	0.0	0.776	0.224	
0.644	1.0	0.0	0.781	0.219	
0.64375	1.0	0.0	0.7765	0.2235	
0.6435	1.0	0.0	0.772	0.228	
0.64325	1.0	0.0	0.7765	0.2235	
0.643	1.0	0.0	0.764	0.236	
0.64275	1.0	0.0	0.758	0.242	
0.6425	1.0	0.0	0.742	0.258	
0.64225	1.0	0.0	0.7515000000000001	0.2485	
0.642	1.0	0.0	0.74	0.26	
0.64175	1.0	0.0	0.719	0.281	
0.6415	1.0	0.0	0.714	0.286	
0.64125	1.0	0.0	0.72	0.28	
0.641	1.0	0.0	0.718	0.282	
0.64075	1.0	0.0	0.6965	0.3035	
0.6405	1.0	0.0	0.7065	0.2935	
0.64025	1.0	0.0	0.7130000000000001	0.287	
0.64	1.0	0.0	0.7284999999999999	0.2715	
0.63975	1.0	0.0	0.735	0.265	
0.6395000000000001	1.0	0.0	0.7335	0.2665	
0.63925	1.0	0.0	0.735	0.265	
0.639	1.0	0.0	0.7415	0.2585	
0.63875	1.0	0.0	0.747	0.253	
0.6385000000000001	1.0	0.0	0.7515000000000001	0.2485	
0.63825	1.0	0.0	0.751	0.249	
0.638	1.0	0.0	0.753	0.247	
0.63775	1.0	0.0	0.7555000000000001	0.2445	
0.6375000000000001	1.0	0.0	0.7655000000000001	0.2345	
0.63725	1.0	0.0	0.7615000000000001	0.2385	
0.637	1.0	0.0	0.757	0.243	
0.63675	1.0	0.0	0.7495	0.2505	
0.6365000000000001	1.0	0.0	0.737	0.263	
0.63625	1.0	0.0	0.74	0.26	
0.636	1.0	0.0	0.7484999999999999	0.2515	
0.63575	1.0	0.0	0.7675	0.2325	
0.6355000000000001	1.0	0.0	0.7675	0.2325	
0.63525	1.0	0.0	0.7605	0.2395	
0.635	1.0	0.0	0.7615000000000001	0.2385	
0.63475	1.0	0.0	0.7635000000000001	0.2365	
0.6345000000000001	1.0	0.0	0.772	0.228	
0.63425	1.0	0.0	0.7795	0.2205	
0.634	1.0	0.0	0.78	0.22	
0.63375	1.0	0.0	0.7695	0.2305	
0.6335000000000001	1.0	0.0	0.774	0.226	
0.63325	1.0	0.0	0.783	0.217	
0.633	1.0	0.0	0.775	0.225	
0.63275	1.0	0.0	0.771	0.229	
0.6325000000000001	1.0	0.0	0.774	0.226	
0.63225	1.0	0.0	0.781	0.219	
0.632	1.0	0.0	0.785	0.215	
0.63175	1.0	0.0	0.78	0.22	
0.6315000000000001	1.0	0.0	0.7985	0.2015	
0.63125	1.0	0.0	0.8135	0.1865	
0.631	1.0	0.0	0.815	0.185	
0.63075	1.0	0.0	0.8225	0.1775	
0.6305000000000001	1.0	0.0	0.8180000000000001	0.182	
0.63025	1.0	0.0	0.8065	0.1935	
0.63	1.0	0.0	0.8015	0.1985	
0.62975	1.0	0.0	0.804	0.196	
0.6295000000000001	1.0	0.0	0.8069999999999999	0.193	
0.62925	1.0	0.0	0.8105	0.1895	
0.629	1.0	0.0	0.8109999999999999	0.189	
0.62875	1.0	0.0	0.8135	0.1865	
0.6285000000000001	1.0	0.0	0.8085	0.1915	
0.62825	1.0	0.0	0.8115	0.1885	
0.628	1.0	0.0	0.8	0.2	
0.62775	1.0	0.0	0.783	0.217	
0.6275000000000001	1.0	0.0	0.8015	0.1985	
0.62725	1.0	0.0	0.8069999999999999	0.193	
0.627	1.0	0.0	0.8049999999999999	0.195	
0.62675	1.0	0.0	0.8049999999999999	0.195	
0.6265000000000001	1.0	0.0	0.8109999999999999	0.189	
0.62625	1.0	0.0	0.8160000000000001	0.184	
0.626	1.0	0.0	0.7975	0.2025	
0.62575	1.0	0.0	0.806	0.194	
0.6255000000000001	1.0	0.0	0.8145	0.1855	
0.62525	1.0	0.0	0.8205	0.1795	
0.625	1.0	0.0	0.8200000000000001	0.18	
0.62475	1.0	0.0	0.837	0.163	
0.6245	1.0	0.0	0.842	0.158	
0.62425	1.0	0.0	0.833	0.167	
0.624	1.0	0.0	0.8200000000000001	0.18	
0.62375	1.0	0.0	0.808	0.192	
0.6235	1.0	0.0	0.7995	0.2005	
0.62325	1.0	0.0	0.8049999999999999	0.195	
0.623	1.0	0.0	0.8049999999999999	0.195	
0.62275	1.0	0.0	0.802	0.198	
0.6225	1.0	0.0	0.798	0.202	
0.62225	1.0	0.0	0.8049999999999999	0.195	
0.622	1.0	0.0	0.7985	0.2015	
0.62175	1.0	0.0	0.8029999999999999	0.197	
0.6215	1.0	0.0	0.8049999999999999	0.195	
0.62125	1.0	0.0	0.798	0.202	
0.621	1.0	0.0	0.8015	0.1985	
0.62075	1.0	0.0	0.8045	0.1955	
0.6205	1.0	0.0	0.8205	0.1795	
0.62025	1.0	0.0	0.829	0.171	
0.62	1.0	0.0	0.834	0.166	
0.61975	1.0	0.0	0.8405	0.1595	
0.6195	1.0	0.0	0.86	0.14	
0.61925	1.0	0.0	0.855	0.145	
0.619	1.0	0.0	0.852	0.148	
0.61875	1.0	0.0	0.836	0.164	
0.6185	1.0	0.0	0.815	0.185	
0.61825	1.0	0.0	0.8205	0.1795	
0.618	1.0	0.0	0.815	0.185	
0.61775	1.0	0.0	0.8215	0.1785	
0.6175	1.0	0.0	0.8135	0.1865	
0.61725	1.0	0.0	0.8105	0.1895	
0.617	1.0	0.0	0.8160000000000001	0.184	
0.61675	1.0	0.0	0.8220000000000001	0.178	
0.6165	1.0	0.0	0.8435	0.1565	
0.61625	1.0	0.0	0.838	0.162	
0.616	1.0	0.0	0.8435	0.1565	
0.61575	1.0	0.0	0.853	0.147	
0.6155	1.0	0.0	0.8674999999999999	0.1325	
0.61525	1.0	0.0	0.8674999999999999	0.1325	
0.615	1.0	0.0	0.8714999999999999	0.1285	
0.61475	1.0	0.0	0.8594999999999999	0.1405	
0.6145	1.0	0.0	0.852	0.148	
0.61425	1.0	0.0	0.8535	0.1465	
0.614	1.0	0.0	0.848	0.152	
0.61375	1.0	0.0	0.8725	0.1275	
0.6135	1.0	0.0	0.8785000000000001	0.1215	
0.61325	1.0	0.0	0.8855	0.1145	
0.613	1.0	0.0	0.893	0.107	
0.61275	1.0	0.0	0.896	0.104	
0.6125	1.0	0.0	0.892	0.108	
0.61225	1.0	0.0	0.88	0.12	
0.612	1.0	0.0	0.891	0.109	
0.61175	1.0	0.0	0.885	0.115	
0.6115	1.0	0.0	0.8845	0.1155	
0.61125	1.0	0.0	0.8885	0.1115	
0.611	1.0	0.0	0.896	0.104	
0.61075	1.0	0.0	0.9015	0.0985	
0.6105	1.0	0.0	0.8945	0.1055	
0.61025	1.0	0.0	0.892	0.108	
0.61	1.0	0.0	0.886	0.114	
0.60975	0.9995	5.0E-4	0.8895	0.1105	
0.6095	0.9995	5.0E-4	0.892	0.108	
0.60925	1.0	0.0	0.8975	0.1025	
0.609	1.0	0.0	0.887	0.113	
0.60875	1.0	0.0	0.887	0.113	
0.6085	1.0	0.0	0.894	0.106	
0.60825	1.0	0.0	0.8925	0.1075	
0.608	1.0	0.0	0.878	0.122	
0.60775	1.0	0.0	0.884	0.116	
0.6075	1.0	0.0	0.8745	0.1255	
0.6072500000000001	1.0	0.0	0.878	0.122	
0.607	1.0	0.0	0.876	0.124	
0.60675	1.0	0.0	0.8694999999999999	0.1305	
0.6065	1.0	0.0	0.865	0.135	
0.6062500000000001	1.0	0.0	0.849	0.151	
0.606	1.0	0.0	0.8415	0.1585	
